DATE,LAT,LONG,HUMANNAME,COUNT,GOLDSTEIN,SAMPLEURL
20141002,33.5,36.3,"Damascus, Dimashq, Syria",7,-1.542857142857143,"http://zeenews.india.com/news/world/hundreds-protest-in-syrias-homs-after-school-bombing_1479360.html"
20150503,35.8645,36.8059,"Saraqeb, Idlib, Syria",7,-7.714285714285714,"https://uk.news.yahoo.com/fresh-claims-chlorine-gas-attacks-syria-004724438--spt.html"
20141119,35.95,39.0167,"Raqqa, Ar Raqqah, Syria",7,-2.8428571428571425,"http://www.thestarphoenix.com/life/Dutch+rescues+daughter+from+Islamic+State/10393922/story.html"
20140523,32.6189,36.1021,"Deraa, Dar‘a, Syria",7,-0.37142857142857133,"http://www.dailymail.co.uk/news/article-2637179/At-20-killed-Syria-mortar-fire-election-rally-support-Bashar-al-Assad.html?ITO=1490&ns_campaign=1490"
20140219,35.9306,36.6339,"Idlib, Idlib, Syria",7,-3.957142857142857,"http://english.al-akhbar.com/content/syrian-army-prepares-attack-its-southern-border?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+AlAkhbarEnglish+%28Al+Akhbar+English%29"
20150601,35.9306,36.6339,"Idlib, Idlib, Syria",7,-3.0,"http://rapidnewsnetwork.com/fuel-tank-explodes-in-clinic-in-northeast-syria-killing-25-during-polio/28445/"
20131204,33.8442,36.5469,"Maaloula, Rif Dimashq, Syria",7,-1.9000000000000001,"The Daily Star website, Beirut/BBC Monitoring/(c) BBC"
20140728,35.95,39.0167,"Raqqa, Ar Raqqah, Syria",7,-4.642857142857143,"http://en.trend.az/regions/met/arabicr/2298027.html"
20140529,33.8719,35.5097,"Beirut, Beyrouth, Lebanon",7,-2.9857142857142853,"http://www.zawya.com/story/Twopronged_messages-DS29052014_dsart*258057/"
20140121,36.2028,37.1586,"Aleppo, ?alab, Syria",7,-3.4571428571428577,"http://zeenews.india.com/news/world/air-strike-on-syria-s-aleppo-kills-10-ngo_905859.html"
20150118,33.1259,35.8246,"Quneitra, Al Qunaytirah, Syria",7,0.31428571428571467,"http://en.ammonnews.net/article.aspx?articleno=27727"
20131212,33.5,36.3833,"Ghouta, Dimashq, Syria",7,-6.571428571428571,"http://www.thestandard.com.hk/breaking_news_detail.asp?id=44328"
20150911,35.5148,35.7768,"Latakia, Al Ladhiqiyah, Syria",7,-4.485714285714286,"http://news.xinhuanet.com/english/2015-09/11/c_134615578.htm"
20140918,33.1259,35.8246,"Quneitra, Al Qunaytirah, Syria",7,0.585714285714286,"http://www.stripes.com/news/us/house-grudgingly-approves-obama-plan-to-arm-train-syrian-rebels-1.303648"
20150529,36.2028,37.1586,"Aleppo, ?alab, Syria",7,-2.3714285714285714,"http://www.malaysiandigest.com/frontpage/29-4-tile/555540-rebels-capture-last-syrian-town-in-idlib-province.html"
20140826,33.3386,44.3939,"Baghdad, Baghdad, Iraq",7,-8.714285714285714,"http://www.thenews.com.pk/Todays-News-1-269294-Syria-ready-to-fight-terror-alongside-US"
20130918,36.2028,37.1586,"Aleppo, ?alab, Syria",7,-0.15714285714285708,"http://www.foxnews.com/world/2013/09/18/trajectory-rockets-that-delivered-sarin-links-syrian-military-to-attack/"
20150721,33.7249,36.1005,"Zabadani, Rif Dimashq, Syria",7,-7.785714285714286,"http://www.al-monitor.com/pulse/originals/2015/07/syria-zabadani-regime-advance-opposition-besieged.html"
20140926,38.8951,-77.0364,"Washington, District of Columbia, United States",7,-1.5857142857142859,"http://www.brookings.edu/blogs/brookings-now/posts/2014/09/brookings-experts-on-us-led-strikes-isis-targets-syria-iraq"
20140117,46.1956,6.14811,"Geneva, Genè, Switzerland",7,-1.9142857142857141,"http://www.latimes.com/world/la-fg-syria-talks-20140118,0,1188642.story"
20150522,35.9306,36.6339,"Idlib, Idlib, Syria",7,-2.7571428571428567,"http://www.telegraph.co.uk/news/worldnews/islamic-state/11625376/US-launches-desperate-air-strikes-to-save-Iraqi-base-from-jihadists.html"
20140113,33.5,36.3833,"Ghouta, Dimashq, Syria",7,-1.7142857142857142,"http://www.washingtonpost.com/world/us-russia-call-for-trust-building-by-syria-and-opposition-groups-ahead-of-geneva-talks/2014/01/13/ecd43042-7c5b-11e3-97d3-b9925ce2c57b_story.html?wprss=rss_middle-east"
20140509,35.958,37.1142,"Hamidiyeh, ?alab, Syria",7,-3.1142857142857143,"http://en.ammonnews.net/article.aspx?articleno=25215"
20150403,33.5,36.3,"Damascus, Dimashq, Syria",7,-4.0,"http://weekly.ahram.org.eg/News/10883/19/Lebanon-reacts-to-Yemen%E2%80%99s-war.aspx"
20150316,33.8719,35.5097,"Beirut, Beyrouth, Lebanon",7,-1.8571428571428572,"http://www.limaohio.com/news/apnews-home_top-news/152371485/"
20140207,46.1956,6.14811,"Geneva, Genè, Switzerland",7,-1.5571428571428572,"http://www.iol.co.za/news/world/civilians-expected-to-leave-homs-1.1643552"
20150801,36.5866,37.0463,"Azaz, ?alab, Syria",7,-5.114285714285714,"http://www.stripes.com/news/middle-east/us-bombs-al-qaida-linked-nusra-front-in-syria-after-rebel-abductions-1.360868"
20140206,46.1956,6.14811,"Geneva, Genè, Switzerland",7,0.6285714285714287,"http://www.albawaba.com/conflict-syria/syria-aleppo-552904"
20141107,33.5,36.3,"Damascus, Dimashq, Syria",7,-5.714285714285714,"http://www.washingtonpost.com/news/the-watch/wp/2014/11/14/a-raid-multiple-tasings-two-arrests-and-a-home-ripped-apart-can-you-guess-the-suspected-crime/"
20150402,35.904,36.725,"Sarmin, Idlib, Syria",7,-6.385714285714286,"http://english.farsnews.com/newstext.aspx?nn=13940113000149"
20130910,36.2028,37.1586,"Aleppo, ?alab, Syria",7,-0.15714285714285708,"http://tishreen.news.sy/tishreen/public/read/297396"
20130623,36.2028,37.1586,"Aleppo, ?alab, Syria",7,-6.285714285714286,"http://www.philippinetimes.com/index.php/sid/215383580/scat/2411cd3571b4f088"
20140321,32.9049,35.8072,"Golan Heights, Syria (general), Syria",7,-2.5428571428571423,"http://www.bna.bh/portal/en/news/609710"
20140112,35.9306,36.6339,"Idlib, Idlib, Syria",7,-10.0,"http://www.almanar.com.lb/english/adetails.php?fromval=1&cid=23&frid=23&eid=129809"
20150118,32.9049,35.8072,"Golan Heights, Syria (general), Syria",7,7.3999999999999995,"http://www.inquisitr.com/1766525/israeli-air-strike-in-syria-kills-prominent-hezbollah-leaders/"
20131122,38.8951,-77.0364,"Washington, District of Columbia, United States",7,-1.4285714285714286,"http://www.washingtonpost.com/world/apnewsbreak-watchdog-inviting-private-companies-to-destroy-some-syrian-chemicals/2013/11/21/573e9068-52b7-11e3-9ee6-2580086d8254_story.html"
20140719,35.95,39.0167,"Raqqa, Ar Raqqah, Syria",7,0.4142857142857143,"http://news.sudanvisiondaily.com/article.html?rsnpaid=1777"
20130602,35.0209,40.4535,"Almayadeen, Dayr az Zawr, Syria",7,-6.114285714285714,"http://www.dailystar.com.lb/News/Local-News/2013/Jun-02/219158-fighters-killed-in-bekaa-between-hezbollah-rebels-lebanese-security-sources.ashx"
20140611,33.8,36.4333,"Qalamoun, Rif Dimashq, Syria",7,-7.085714285714286,"http://www.worldbulletin.net/news/138662/syrian-rebels-release-7-abductees-in-eastern-lebanon-updated"
20150903,35.5148,35.7768,"Latakia, Al Ladhiqiyah, Syria",7,2.0,"http://www.al-monitor.com/pulse/en/originals/2015/09/syria-regime-security-checkpoints-abuses.html"
20140406,36.2028,37.1586,"Aleppo, ?alab, Syria",7,-3.1142857142857143,"http://www.crawleynews.co.uk/Muslim-speaks-bombing-evil/story-20893922-detail/story.html"
20150818,36.2028,37.1586,"Aleppo, ?alab, Syria",7,-5.3428571428571425,"http://newsinfo.inquirer.net/714202/isis-recruit-promised-cash-to-do-humanitarian-work"
20140819,33.4841,36.3729,"Mleiha, Dimashq, Syria",7,3.871428571428571,"http://syriadirect.org/main/36-interviews/1505-loss-of-mleiha-as-important-as-the-loss-of-qalamoun"
20130610,33.5,36.3,"Damascus, Dimashq, Syria",7,0.9714285714285715,"http://www.menafn.com/1093635025/Turkey-World-silence-on-Syria-to-blame-for-attacks?src=RSS"
20140704,33.8,36.4333,"Qalamoun, Rif Dimashq, Syria",7,-7.085714285714286,"http://www.middleeasteye.net/news/syrian-planes-launch-airstrikes-border-lebanon-2064873190"
20130515,55.7522,37.6156,"Moscow, Moskva, Russia",7,-3.4285714285714284,"BBC Monitoring"
20130701,33.5,36.3,"Damascus, Dimashq, Syria",7,-3.857142857142857,"http://www.defensenews.com/article/20130617/DEFREG04/306170023/1001/DEFSECT"
20130703,33.8719,35.5097,"Beirut, Beyrouth, Lebanon",7,3.857142857142857,"http://www.thenational.ae/news/world/middle-east/syrian-government-drops-leaflets-calling-on-idlib-rebels-to-surrender"
20130429,33.5028,36.2427,"Mezze, Rif Dimashq, Syria",7,-8.357142857142858,"http://www.panarmenian.net/eng/news/156259/"
20130824,33.5,36.3833,"Ghouta, Dimashq, Syria",7,-6.285714285714286,"http://www.kuna.net.kw/ArticleDetails.aspx?id=2329772&language=en"
20131211,33.5,36.3833,"Ghouta, Dimashq, Syria",7,-8.628571428571428,"http://www.ifex.org/syria/2013/12/11/free_razan/"
20141030,34.9265,36.7324,"Al Rastan, ?ims, Syria",7,-9.928571428571429,"http://www.globalpost.com/dispatch/news/agencia-efe/141030/us-condemns-attack-refugee-camp-syrian-military"
20130421,34.7517,35.9896,"Qusayr, Tartus, Syria",7,-5.6571428571428575,"http://news.yahoo.com/syrian-rebels-intensify-rocket-attacks-lebanon-180236725.html"
20140927,38.8951,-77.0364,"Washington, District of Columbia, United States",7,-4.242857142857143,"http://www.bayoubuzz.com/us-news/item/751919-campaign-against-isis-us-launches-effort-to-arm-train-syrian-rebels"
20140319,38.8951,-77.0364,"Washington, District of Columbia, United States",7,-4.0,"http://abcnews.go.com/blogs/politics/2014/03/the-notes-must-reads-for-wednesday-march-19-2014/"
20141031,35.9306,36.6339,"Idlib, Idlib, Syria",7,-4.857142857142857,"http://www.mynextfone.co.uk/world/u-s-led-air-strikes-struck-islamic-state-h359414.html"
20131023,33.5,36.3833,"Ghouta, Dimashq, Syria",7,-5.214285714285714,"http://www.myjoyonline.com/world/2013/September-13th/syria-weapons-talks-constructive.php"
20150328,35.9306,36.6339,"Idlib, Idlib, Syria",7,-4.385714285714285,"http://www.sun.mv/english/28762"
20140108,35.5148,35.7768,"Latakia, Al Ladhiqiyah, Syria",7,2.0714285714285716,"http://www.vision.org/visionmedia/article.aspx?id=78743"
20150907,-35.2833,149.217,"Canberra, Australian Capital Territory, Australia",7,0.4000000000000001,"http://www.theage.com.au/federal-politics/political-news/tony-abbott-on-syrian-crisis-we-can-and-will-do-more-20150907-gjh0k9.html"
20140623,31.7667,35.2333,"Jerusalem, Israel (general), Israel",7,-6.457142857142857,"http://af.reuters.com/article/worldNews/idAFKBN0EY13U20140623?feedType=RSS&feedName=worldNews&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+reuters%2FAFRICAWorldNews+%28News+%2F+AFRICA+%2F+World+News%29"
20140512,38.8951,-77.0364,"Washington, District of Columbia, United States",7,1.542857142857143,"http://www.americanthinker.com/2014/05/benghazi_conspiracy_hell_yes.html"
20150905,55.7522,37.6156,"Moscow, Moskva, Russia",7,5.771428571428571,"http://www.independent.co.uk/news/world/europe/vladmir-putin-admits-supporting-president-assad-in-syrian-civil-war-10488165.html"
20131229,35.5148,35.7768,"Latakia, Al Ladhiqiyah, Syria",7,-6.2,"http://www.todayszaman.com//news-335249-removal-of-chemical-arms-from-syria-delayed.html"
20140702,38.8951,-77.0364,"Washington, District of Columbia, United States",7,2.157142857142857,"http://hosted2.ap.org/FLJAJ/eee902782ea04602823f92b22b67c045/Article_2014-07-02-US-Airport-Security/id-2d16ef9f32904b0a86b699669cb222f3&c=hi5QLWMTCpkGacDI5EpTRjJRfNRWF4XTPAwmUPlTUCU&mkt=en-us"
20140807,35.95,39.0167,"Raqqa, Ar Raqqah, Syria",7,-8.4,"http://en.europeonline-magazine.eu/1st-leadpolicemen-freed-amid-lebanese-army-stand-off-with-sunni-extremistsby-weedah-hamzah-dpa_349906.html"
20130918,35.9306,36.6339,"Idlib, Idlib, Syria",7,-8.571428571428571,"http://www.timesonline.com/news/world/middle-east/russia-opposes-use-of-force-in-resolution-on-syria/article_3c6d55d7-34b2-5265-b262-e13778fc6ca8.html"
20150923,35.75,51.5148,"Tehran, Tehran, Iran",7,2.342857142857143,"http://www.payvand.com/news/15/sep/1142.html"
20140822,38.8951,-77.0364,"Washington, District of Columbia, United States",7,-5.6571428571428575,"http://www.zawya.com/story/Dempsey_Fight_ISIS_in_Iraq_and_Syria-DS22082014_dsart*268086/"
20150830,33.5,36.3,"Damascus, Dimashq, Syria",7,-3.185714285714286,"http://mic.com/articles/124594/buy-pens-campaign-raises-145-000-for-syrian-refugees-in-just-three-days"
20150531,35.9306,36.6339,"Idlib, Idlib, Syria",7,-7.357142857142857,"http://www.dispatch.com/content/stories/national_world/2015/05/30/syrian-air-raids-kill-scores-civilian-toll-said-to-be-high.html"
20150726,36.2028,37.1586,"Aleppo, ?alab, Syria",7,-0.5142857142857143,"http://www.aleteia.org/en/religion/article/pope-francis-appeals-for-release-of-captives-in-syria-5882276835491840"
20140130,35.5148,35.7768,"Latakia, Al Ladhiqiyah, Syria",7,-2.857142857142857,"http://www.worldbulletin.net/world/127899/un-mediator-brahimi-gap-between-snc-and-syria-regime"
20140713,32.9049,35.8072,"Golan Heights, Syria (general), Syria",7,-9.200000000000001,"http://www.jpost.com/Breaking-News/IDF-Syrian-fire-on-Israel-was-intentional-362638"
20140621,35.2319,40.3223,"Muhassan, Dayr az Zawr, Syria",7,-1.3571428571428572,"http://one.trust.org/item/20140621220443-oqtyp/?source=jtOtherNews1&c=pEk5kK0KOW6RYbJtjfmpV5wRXHegjgc_kmfSCNFsOZA&mkt=en-us"
20140813,36.2028,37.1586,"Aleppo, ?alab, Syria",7,-3.2285714285714286,"http://www.israelnationalnews.com/News/Flash.aspx/301542"
20140816,36.5866,37.0463,"Aazaz, ?alab, Syria",7,-9.285714285714286,"http://www.arabnews.com/news/616971"
20140913,36.2028,37.1586,"Aleppo, ?alab, Syria",7,-7.785714285714286,"http://www.khaleejtimes.com/kt-article-display-1.asp?xfile=data/middleeast/2014/September/middleeast_September75.xml&section=middleeast"
20131119,33.8,36.4333,"Qalamoun, Rif Dimashq, Syria",7,-3.5142857142857147,"http://www.csmonitor.com/World/Security-Watch/2013/1119/Behind-Lebanon-suicide-blasts-growing-Saudi-Iran-rivalry-video"
20150831,35.9306,36.6339,"Idlib, Idlib, Syria",7,-6.071428571428571,"https://www.washingtonpost.com/news/checkpoint/wp/2015/08/31/this-harrowing-frontline-footage-shows-syrian-fighters-assaulting-a-village/"
20150918,35.95,39.0167,"Raqqa, Ar Raqqah, Syria",7,-5.457142857142857,"http://www.salon.com/2015/09/18/activists_syrian_warplanes_attack_is_held_palmyra/"
20140403,33.9674,36.6574,"Yabroud, Rif Dimashq, Syria",7,0.7142857142857142,"http://rt.com/news/rebel-syria-leader-alqaeda-097/"
20140514,36.2028,37.1586,"Aleppo, ?alab, Syria",7,-5.5,"http://www.cnn.com/2014/05/14/world/meast/syria-civil-war/"
20150827,36.2028,37.1586,"Aleppo, ?alab, Syria",7,-1.6999999999999997,"http://www.jpnews-sy.com/ar/news.php?id=91934"
20150828,35.5148,35.7768,"Latakia, Al Ladhiqiyah, Syria",7,-7.642857142857143,"http://en.qantara.de/content/syrian-refugees-in-turkey-on-the-syrian-conflict-keeping-the-revolution-alive"
20131031,33.5,36.3833,"Ghouta, Dimashq, Syria",7,-0.8571428571428568,"http://www.theweek.co.uk/world-news/syria/55853/syrias-chemical-weapons-equipment-destroyed"
20130412,33.5,36.3,"Damascus, Dimashq, Syria",7,-7.714285714285714,"http://en.trend.az/regions/met/arabicr/2138653.html"
20140903,36.2028,37.1586,"Aleppo, ?alab, Syria",7,0.08571428571428578,"http://boston.indymedia.org/newswire/display/221934/index.php&c=idcRUE0EoK5nhxbS61-W7aZlzuo7X9GL1Olp54XQnNU&mkt=en-us"
20141222,35.75,51.5148,"Tehran, Tehran, Iran",7,3.7428571428571424,"http://english.farsnews.com/newstext.aspx?nn=13931008001280"
20130729,33.8719,35.5097,"Beirut, Beyrouth, Lebanon",7,0.5428571428571429,"http://www.dailystar.com.lb/News/Lebanon-News/2013/Jul-30/225564-syrian-envoy-visits-berri-rejects-political-solution.ashx"
20131111,33.5167,36.5361,"Jarba, Rif Dimashq, Syria",7,-0.7142857142857143,"http://www.washingtonpost.com/world/middle_east/syrian-opposition-coalition-says-it-will-attend-peace-talks-if-assad-leaves-office/2013/11/11/84ff4c36-4b05-11e3-bf60-c1ca136ae14a_story.html"
20130921,33.8719,35.5097,"Beirut, Beyrouth, Lebanon",7,1.957142857142857,"http://english.alarabiya.net/en/views/news/middle-east/2013/09/21/The-ultra-nationalist-Arab-identity-.html"
20131114,55.7522,37.6156,"Kremlin, Moskva, Russia",7,0.6,"http://www.hurriyetdailynews.com/russian-president-putin-holds-first-talks-with-al-assad-in-two-years-to-discuss-syrian-peace-moves.aspx?pageID=238&nid=57957"
20150826,35.5148,35.7768,"Lattakia, Al Ladhiqiyah, Syria",7,-2.471428571428571,"http://english.farsnews.com/newstext.aspx?nn=13940604000728"
20150524,35.9306,36.6339,"Idlib, Idlib, Syria",7,0.5428571428571429,"http://www.aljazeera.com/indepth/opinion/2015/05/assad-isil-syria-150524051340146.html"
20130822,36.1713,37.0391,"Khan Al-Asal, ?alab, Syria",7,0.7999999999999999,"http://news.xinhuanet.com/english/world/2013-08/22/c_132654930.htm"
20131212,37.1981,42.1189,"Bab Al-Hawa, Al ?asakah, Syria",7,3.2571428571428567,"http://ngrguardiannews.com/index.php/news/world-news/140877-outmuscled-syrian-opposition-seeks-protection-from-al-qaeda"
20130918,33.8719,35.5097,"Beirut, Beyrouth, Lebanon",7,-2.5714285714285716,"http://www.timesfreepress.com/news/2013/sep/18/rocket-trajectory-links-syrian-military-attack/"
20140205,38.8951,-77.0364,"Washington, District of Columbia, United States",7,-3.5142857142857147,"http://www.yourhoustonnews.com/pearland/opinion/cruz-president-obama-s-claims-on-u-s-foreign-policy/article_1c4df23b-4c85-5661-87a4-29a4be9d3c0f.html"
20140109,35.9306,36.6339,"Idlib, Idlib, Syria",7,-8.785714285714286,"http://www.latimes.com/world/la-fg-syria-bombing-20140110,0,828825.story?track=rss&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+latimes%2Fnews%2Fnationworld%2Fworld+%28L.A.+Times+-+World+News%29"
20140603,33.7,35.9667,"Masnaa, Rif Dimashq, Syria",7,-2.2,"http://www.lse.co.uk/AllNews.asp?code=7gohn87w&headline=UPDATE_Syrians_vote_for_president_but_no_polling_in_rebelheld_areas"
20150402,32.5201,36.4826,"Bosra, Dar‘a, Syria",7,-5.428571428571429,"http://www.maannews.com/eng/ViewDetails.aspx?id=760240"
20150202,35.9306,36.6339,"Idlib, Idlib, Syria",7,2.142857142857143,"https://au.news.yahoo.com/thewest/world/a/26179715/syrian-government-air-strikes-kill-32-monitor/"
20140911,35.9306,36.6339,"Idleb, Idlib, Syria",7,0.28571428571428564,"http://www.almanar.com.lb/english/adetails.php?fromval=1&cid=23&frid=23&eid=170179"
20150305,36.2013,37.1759,"Qadi Askar, ?alab, Syria",7,-10.0,"http://www.dailystar.com.lb/News/Middle-East/2015/Mar-06/289826-nusra-fronts-top-military-brass-killed-in-idlib.ashx"
20150604,35.9306,36.6339,"Idlib, Idlib, Syria",7,-2.6714285714285713,"http://www.pressherald.com/2015/06/03/rights-group-syrian-government-behind-chemical-attacks/"
20130913,34.4186,37.0217,"Al-Bayda, ?ims, Syria",7,-1.5142857142857142,"http://www.channel4.com/news/syria-al-bayda-massacre-war-crime-video"
20131004,38.8951,-77.0364,"Washington, District of Columbia, United States",7,0.7714285714285715,"http://change-links.org/?p=4038"
20140228,33.9674,36.6574,"Yabroud, Rif Dimashq, Syria",7,-8.714285714285714,"http://www.thedailystar.net/syrian-jets-strike-areas-in-lebanon-13544"
20131223,46.1956,6.14811,"Geneva, Genè, Switzerland",7,-5.042857142857143,"http://www.telegraph.co.uk/news/worldnews/middleeast/syria/10536082/Syrian-regimes-barrel-bomb-assault-on-Allepo-kills-as-hundreds.html"
20150530,33.5,36.3,"Damascus, Dimashq, Syria",7,-4.428571428571429,"http://www.kuna.net.kw/ArticleDetails.aspx?id=2444278&language=en"
20141024,38.8951,-77.0364,"Washington, District of Columbia, United States",7,-3.142857142857143,"http://patriotpost.us/posts/30297"
20150104,33.8,36.4333,"Qalamoun, Rif Dimashq, Syria",7,-7.142857142857143,"http://yalibnan.com/2015/01/04/several-hezbollah-members-syrian-troops-killed-in-qalamoun-clashes/"
20140906,33.5,36.3,"Damascus, Dimashq, Syria",7,-3.5714285714285716,"http://www.wcyb.com/news/damascus-drug-dog-to-stay-with-handler/27910056"
20130903,42.1497,-74.9384,"New York, United States",7,0.9428571428571428,"http://www.dailystar.com.lb/News/Lebanon-News/2013/Sep-03/229799-sleiman-discusses-syrian-refugees-ahead-of-un-meet.ashx"
